Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:Peppermint/eucalyptus

The smell reminds me of peppermint which i absolutely love.  
Smells exquisite 10/10
Still haven't applied it to my hair but I'm having no doubt with these products",0.9796898365020752,hydrating; moisturizing; softening,Shampoo,m*****e,2022-06-12T01:02:56.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:06
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,Haven't tried yet. Sana maganda rin effect niya sa akin since most of reviews are positive reviews. Edit ko review ko if maganda results hehe.,0.907317042350769,hydrating; moisturizing; softening,Shampoo,a*****d,2023-11-16T05:55:21.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:06
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"All items are completely delivered. Delivered on time, packed properly and no damage. Will definitely order again. Thank you very much.",0.9649630188941956,hydrating; moisturizing; softening,Shampoo,l*****o,2025-09-12T02:04:15.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:06
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:mild scent
Beauty Profile:8/10
Packaging:9/10

Thank you for a great deal. Order soon once finished.",0.9841639399528503,hydrating; moisturizing; softening,Shampoo,b*****g,2025-03-04T02:25:05.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,Love the smell! Will make your hair itchy free!,0.9711446762084961,hydrating; moisturizing; softening,Shampoo,s*****a,2022-10-08T05:37:55.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:not overwhelming
Texture:okay
Effectiveness:Good for my hair

Regular user of this product",0.9412786960601807,hydrating; moisturizing; softening,Shampoo,b*****5,2023-01-05T05:02:34.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"PRODUCT: TEE TREE OIL SHAMPOO 
PRICE: just right
DELIVERY: 3 to 5 days
i haven't tried this shampoo hope it will work for me",0.5947577953338623,hydrating; moisturizing; softening,Shampoo,s*****i,2022-08-10T05:04:53.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:malambot sa buhok at so far wala naman itchiness sa anit
Fragrance:mabango talaga",0.8847957849502563,hydrating; moisturizing; softening,Shampoo,ccabrera,2022-12-16T14:29:19.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:My husband said that his flakiness is really reduce by using this Herbal Essences Scalp Soothing Tea Tree Oil
Fragrance:Mild. Not too strong.
Texture:Smooth",0.8280948400497437,hydrating; moisturizing; softening,Shampoo,r*****e,2024-11-05T10:36:02.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,My 2nd order already! I really liked the smell and how my hair is no longer as dry as it was before. Thanks seller!,0.9791250824928284,hydrating; moisturizing; softening,Shampoo,k*****y,2024-10-22T09:24:06.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Video not related. Got this last 7:7 , i always watching the sale of this herbal essence tea tree oil shampoo... really effective on our hair and scalp.. hope for more sales. Thank you and more sales!!!",0.843729555606842,hydrating; moisturizing; softening,Shampoo,t*****i,2023-07-24T04:47:39.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:4/5
Fragrance:Mild Tea tree scent
Texture:Creme

I was looking for a shampoo that's mild enough for everyday use..This product leaves my head feeling refreshed after shampooing..🧖🚿🧴🌿💖",0.9739580154418945,hydrating; moisturizing; softening,Shampoo,a*****i,2022-05-10T07:07:57.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Usage Experience:this Tea tree oil shampoo from Herbal Essences is truly creamier compared  to other Herbal Essences with its tea tree oil ingredient.It removes built up and residue easily.
Packaging:No leakage upon receiving even if the cap is unsealed.New bottle from Procter & Gamble-Thailand looks laid back and still thicker compared to other new thinner Herbal Essences recycled bottled.
Fragrance:Fragrance is minty citrus

This is only my 3rd day of using the shampoo so i cannot still vouch if this would improve my scalp with squeaky clean effect, especially from the unfortunate dandruff i am experiencing.But for now it truly invigorates my scalp along with my Argan oil & Green Tea sulfate free conditioner from USA.",0.4371347427368164,hydrating; moisturizing; softening,Shampoo,b*****t,2025-08-15T08:41:54.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:effective
Fragrance:mabango
Texture:liquid

Salamat dumating na yung order ko, this is my first time to order Herbal Essences tea tree oil shampoo, sana hiyang sa akin ang produkto nito, Salamat Shoppe & Seller for hassle free transaction",0.9025121927261353,hydrating; moisturizing; softening,Shampoo,j*****7,2022-10-11T22:10:32.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:haven't tried
Fragrance:good
Texture:ok i guess

It is my first time to order this shampoo. Sana tumagal ang amoy sa buhok. Susubukan ko pa lang.",0.9299570918083191,hydrating; moisturizing; softening,Shampoo,c*****t,2022-07-07T05:25:52.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Beauty Profile:oily
User Tips:for dandruff maintenace
Fragrance:good

Will update later when we try. Delivery is very fast. Arrive d in good condition and very well protected by bubble wrap. Thank you seller ⭐️⭐️⭐️⭐️⭐️",0.7997661232948303,hydrating; moisturizing; softening,Shampoo,jadaen1966,2024-12-23T05:10:44.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:07
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Packaging:well packed
User Tips:not yet tried
Usage Experience:First timer

Hi seller! Thanks for I already recieved my order. I haven't tried it yet but the reviews on the Shopee are great and as I opened the lid of the shampoo  awhile ago the fragrance is good. I hope it will diminish or eleminate the dandruff I had. 
More blessings to come to your small business.",0.4147414267063141,hydrating; moisturizing; softening,Shampoo,s*****n,2025-09-22T09:01:07.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:Good
Fragrance:Love the scent
Texture:creamy",0.9303632378578186,hydrating; moisturizing; softening,Shampoo,a*****2,2024-08-20T13:45:16.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:8/10
Texture:10/10
Effectiveness:8/10

Hindi hiyang si mister but still good fragrance sya pang lalake yung amoy mas bet ko talaga ang 🌴🥥🥰 will try strawberry naman next",0.9259732365608215,hydrating; moisturizing; softening,Shampoo,l*****3,2023-11-15T23:32:25.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"PRODUCT QUALITY: 5/5
WELL PACKAGED: 5/5
ITEM SHIPPED IMMEDIATELY: 5/5
ACCOMMODATING SELLER: 5/5
WILL ORDER AGAIN: 5/5",0.5502250790596008,hydrating; moisturizing; softening,Shampoo,j*****y,2022-07-13T04:27:09.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:Good
Beauty Profile:For oily, itchy scalp, & hair loss
Usage Experience:First time to try this shampoo

I just want to try this product. hope it soothes our hair. It smells good. i will try to give another feedback after a month. Thanks P&G. thank you shopee for the voucher!",0.8482688665390015,hydrating; moisturizing; softening,Shampoo,fg89yf,2025-06-10T11:12:44.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:Good
Texture:Good
Effectiveness:Good

Kumpleto at sealed po lahat Ang items, thank u so much po",0.9439687728881836,hydrating; moisturizing; softening,Shampoo,lab283,2025-01-20T11:23:48.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,Curious with the smell in a shampoo but it's good!! Haven't tried it yet. I have no doubt with herbal essence. I've been using this brand for a couple of months now 😉,0.973912239074707,hydrating; moisturizing; softening,Shampoo,sapphire086,2022-04-30T06:36:07.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Texture:10/10
Effectiveness:10/10
Fragrance:9/10

Maganda sa anit hndi na makati ang anit k",0.9080356955528259,hydrating; moisturizing; softening,Shampoo,airamae86,2023-02-23T06:08:51.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,Hoping i could use this to detox my hair. Delivered fast ok packaging. Product is great and highly recommend to maintain in your haircare routine  thanks seller,0.9081903100013733,hydrating; moisturizing; softening,Shampoo,c*****s,2025-10-01T00:53:16.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:It relive my itchy scalf
Fragrance:Nice scent
Texture:Thick

I've been using product with Tea Tree. So I am sure it will be effective.",0.9729634523391724,hydrating; moisturizing; softening,Shampoo,antoniosia04,2024-11-04T06:39:16.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Benefits:been using this - healthy for tye scalp and smells really nice
Packaging:good packaging",0.9670886397361755,hydrating; moisturizing; softening,Shampoo,j*****n,2025-07-10T08:09:46.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Effectiveness:ok
Texture:ok
Fragrance:ok

The product is just okay, I am uncertain with the effectivity. This is not my regular shampoo. Thanks to the seller",0.7415821552276611,hydrating; moisturizing; softening,Shampoo,c*****n,2024-07-22T07:50:22.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:08
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Texture:Good
Fragrance:Mabango
Effectiveness:First try

First tym ko omorder online at legit na legit cya, spaylater din gamit ko, 1 day inantay ko at ship agad sakto maliligo Asawa ko at natesting, proven naman tlga Basta tatak P&G, God bless u po, Dito na ako order sa susunod",0.8809683322906494,hydrating; moisturizing; softening,Shampoo,lab283,2024-11-05T03:12:58.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:09
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Fragrance:good
Texture:nice
Effectiveness:hopefully good

Been waiting my order and excited to use the moringa shampoo .its my 2nd time ordering here! The product secure! Thank you so much till my next purchase",0.9535117149353027,hydrating; moisturizing; softening,Shampoo,m*****9,2023-11-18T10:07:21.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:09
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Texture:rich
Fragrance:Smells tea tree scent
Effectiveness:not really

Item received on time, secured and sealed. No damage. First time to buy and try..after a week of continued usage I must say malambot siya sa hair pero di siya effective for me, mas parang naging itchy pa scalp ko. But, maybe di lang talaga siya akma sa scalp ko.",0.6028205156326294,hydrating; moisturizing; softening,Shampoo,jrlshop23,2024-06-04T00:28:29.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:09
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Texture:Smooth
Fragrance:not too strong
Effectiveness:Don't know yet, it is our first time to use this product, a friend of mine just recommended it so I just have to give it a try 😅",0.9395822286605835,hydrating; moisturizing; softening,Shampoo,r*****e,2024-10-04T10:21:26.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:09
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil Hair Care 400ml,wavy,"Well packaged and arrived without any damages. Haven't tested yet whether it's good or not, but has a nice clean smell consistent with the tea tree extracts.",0.9493420124053955,hydrating; moisturizing; softening,Shampoo,buyerguide111,2024-07-14T09:30:59.000Z,https://shopee.ph/Herbal-Essences-Shampoo-Scalp-Soothing-Tea-Tree-Oil-Hair-Care-400ml-i.73395170.14051873753?extraParams=%7B%22display_model_id%22%3A142419693931%2C%22model_selection_logic%22%3A3%7D&sp_atk=c018d69a-6b61-4728-98fc-e8cf35625b8d&xptdk=c018d69a-6b61-4728-98fc-e8cf35625b8d,https://down-bs-us.img.susercontent.com/ph-11134207-7rasf-m5drffz1fvoa47.jpg,,,2025-11-22 16:48:09
